Justificativas de conexões no grafo (baseadas em palavras-chave YAKE):

Conexão entre 175 e 1283 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1341 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1377 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1404 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1434 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1457 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1509 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1532 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1605 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1634 - Palavras-chave em comum: Receita Federal
Conexão entre 175 e 1680 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1682 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1709 - Palavras-chave em comum: Gilmar Mendes, Supremo Tribunal Federal
Conexão entre 175 e 1749 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1816 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1818 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1828 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1846 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1850 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1879 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 175 e 1928 - Palavras-chave em comum: Receita Federal
Conexão entre 175 e 1953 - Palavras-chave em comum: Supremo Tribunal Federal
Conexão entre 176 e 458 - Palavras-chave em comum: Fabio Schvartsman
Conexão entre 176 e 508 - Palavras-chave em comum: Fabio Schvartsman
Conexão entre 176 e 697 - Palavras-chave em comum: Fabio Schvartsman
Conexão entre 178 e 254 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 268 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 342 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 397 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 479 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 539 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 676 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 973 - Palavras-chave em comum: Jair Bolsonaro assinou
Conexão entre 178 e 996 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 1634 - Palavras-chave em comum: Receita Federal
Conexão entre 178 e 1804 - Palavras-chave em comum: Jair Bolsonaro assinou
Conexão entre 178 e 1928 - Palavras-chave em comum: Receita Federal
Conexão entre 179 e 186 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 193 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 196 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 205 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 229 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 234 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 235 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 239 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 249 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 252 - Palavras-chave em comum: Onyx Lorenzoni
Conexão entre 179 e 257 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 258 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 263 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 267 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 270 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 272 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 277 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 291 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 293 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 301 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 308 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 315 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 328 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 330 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 332 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 350 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 351 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 352 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 354 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 356 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 362 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 365 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 366 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 378 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 381 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 389 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 399 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 402 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 413 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 417 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 419 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 420 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 426 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 428 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 438 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 439 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 441 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 443 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 448 - Palavras-chave em comum: Onyx Lorenzoni, presidente Jair Bolsonaro
Conexão entre 179 e 449 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 453 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 463 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 464 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 466 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 470 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 476 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 477 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 480 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 483 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 490 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 493 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 495 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 499 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 507 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 509 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 518 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 533 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 538 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 549 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 553 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 565 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 575 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 584 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 592 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 594 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 596 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 604 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 606 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 615 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 617 - Palavras-chave em comum: Onyx Lorenzoni
Conexão entre 179 e 621 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 632 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 635 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 643 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 651 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 662 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 669 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 690 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 692 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 694 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 696 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 701 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 706 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 707 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 711 - Palavras-chave em comum: Onyx Lorenzoni
Conexão entre 179 e 714 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 715 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 717 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 718 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 719 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 733 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 734 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 740 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 741 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 742 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 743 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 748 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 751 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 754 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 756 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 763 - Palavras-chave em comum: Onyx Lorenzoni
Conexão entre 179 e 764 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 773 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 775 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 789 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 790 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 797 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 798 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 800 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 809 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 818 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 821 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 822 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 823 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 824 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 826 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 848 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 849 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 852 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 853 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 854 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 859 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 876 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 879 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 882 - Palavras-chave em comum: Onyx Lorenzoni, presidente Jair Bolsonaro
Conexão entre 179 e 900 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 910 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 939 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 940 - Palavras-chave em comum: Onyx Lorenzoni
Conexão entre 179 e 946 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 948 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 954 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 968 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 973 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 976 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 984 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 994 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 997 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1002 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1010 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1016 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1017 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1023 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1031 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1037 - Palavras-chave em comum: Onyx Lorenzoni
Conexão entre 179 e 1067 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1069 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1105 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1107 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1159 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1184 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1190 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1208 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1264 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1274 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1310 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1339 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1369 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1374 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1412 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1441 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1498 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1520 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1542 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1544 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1645 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1670 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1683 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1696 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1721 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1756 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1777 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1787 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1804 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1808 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1812 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1819 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1891 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1900 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1902 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1932 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1953 - Palavras-chave em comum: presidente Jair Bolsonaro
Conexão entre 179 e 1983 - Palavras-chave em comum: presidente Jair Bolsonaro
